NSE_EQ|INE006I01046,14418,ASTRAL,ASTRAL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE386C01029,11618,ASTRAMICRO,ASTRA MICROWAVE LTD,EQUITY,NSE_EQ
NSE_EQ|INE203A01020,5610,ASTRAZEN,ASTRAZENECA PHARMA IND LT,EQUITY,NSE_EQ
NSE_EQ|INE646X01014,880,ASTRON,ASTRON PAPER BORD MIL LTD,EQUITY,NSE_EQ
NSE_EQ|INE0ALR01029,15649,ATALREAL,ATAL REALTECH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE09KD01013,15404,ATAM,ATAM VALVES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE209A01019,1663,ATFL,AGRO TECH FOODS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE399L01023,6066,ATGL,ADANI TOTAL GAS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0NN701020,17778,ATL,ALLCARGO TERMINALS LTD,EQUITY,NSE_EQ
NSE_EQ|INE285H01022,13582,ATLANTAA,ATLANTAA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE05DH01017,22788,ATMASTCO,ATMASTCO LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE100A01010,263,ATUL,ATUL LTD,EQUITY,NSE_EQ
NSE_EQ|INE951D01028,30023,ATULAUTO,ATUL AUTO LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE949L01017,21238,AUBANK,AU SMALL FINANCE BANK LTD,EQUITY,NSE_EQ
NSE_EQ|INE448V01019,18762,AURDIS,AURANGABAD DISTILLERY LTD,EQUITY,NSE_EQ
NSE_EQ|INE132H01018,12025,AURIONPRO,AURIONPRO SOLN LTD,EQUITY,NSE_EQ
NSE_EQ|INE0NUL01018,15869,AUROIMPEX,AURO IMPEX & CHEMICALS L,EQUITY,NSE_EQ
NSE_EQ|INE406A01037,275,AUROPHARMA,AUROBINDO PHARMA LTD,EQUITY,NSE_EQ
NSE_EQ|INE898S01029,10314,AURUM,AURUM PROPTECH LIMITED,EQUITY,NSE_EQ
NSE_EQ|IN9898S01019,9643,AURUMPP,AURUM PRO RS.1.25 PPD UP,EQUITY,NSE_EQ
NSE_EQ|INE218C01016,4037,AUSOMENT,AUSOM ENTERPRISE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE449A01011,278,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF204KC1337,7880,AUTOBEES,NIPPONAMC - NETFAUTO,EQUITY,NSE_EQ
NSE_EQ|INF109KC1Y49,7844,AUTOIETF,ICICIPRAMC - ICICIAUTO,EQUITY,NSE_EQ
NSE_EQ|INE718H01014,14106,AUTOIND,AUTOLINE INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE349W01017,21406,AVADHSUGAR,AVADH SUG & ENERGY LTD,EQUITY,NSE_EQ
NSE_EQ|INE0LCL01028,15058,AVALON,AVALON TECHNOLOGIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE871C01038,7936,AVANTIFEED,AVANTI FEEDS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE680Z01018,15589,AVG,AVG LOGISTICS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE323B01016,13557,AVONMORE,AVONMORE CAP&MGT SERV LTD,EQUITY,NSE_EQ
NSE_EQ|INE652Z01017,8827,AVROIND,AVRO INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE522V01011,18693,AVSL,AVSL INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE488D01021,14008,AVTNPL,AVT NATURAL PRODUCTS LTD,EQUITY,NSE_EQ
NSE_EQ|INE01BK01022,1797,AWHCL,ANTONY WASTE HDG CELL LTD,EQUITY,NSE_EQ
NSE_EQ|INE699H01024,8110,AWL,ADANI WILMAR LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE238A01034,5900,AXISBANK,AXIS BANK LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF846K01X63,1044,AXISBNKETF,AXISAMC - AXISBNKETF,EQUITY,NSE_EQ
NSE_EQ|INF846K01Z04,3530,AXISBPSETF,AXISAMC - AXISBPSETF,EQUITY,NSE_EQ
NSE_EQ|INE555B01013,9436,AXISCADES,AXISCADES TECH LTD,EQUITY,NSE_EQ
NSE_EQ|INF846K016C7,5732,AXISCETF,AXISAMC - AXISCETF,EQUITY,NSE_EQ
NSE_EQ|INF846K01W80,20532,AXISGOLD,AXIS MF - AXIS GOLD ETF,EQUITY,NSE_EQ
NSE_EQ|INF846K01Z12,3608,AXISHCETF,AXISAMC - AXISHCETF,EQUITY,NSE_EQ
NSE_EQ|INF846K011K1,11193,AXISILVER,AXISAMC - AXISILVER,EQUITY,NSE_EQ
NSE_EQ|INF846K01W98,21252,AXISNIFTY,AXISAMC - AXISNIFTY,EQUITY,NSE_EQ
NSE_EQ|INF846K01Y96,3010,AXISTECETF,AXISAMC - AXISTECETF,EQUITY,NSE_EQ
NSE_EQ|INE02EZ01022,9902,AXITA,AXITA COTTON LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF846K010Q0,14742,AXSENSEX,AXISAMC - AXSENSEX,EQUITY,NSE_EQ
NSE_EQ|INE193B01039,10285,AYMSYNTEX,AYM SYNTEX LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE02IJ01035,20905,AZAD,AZAD ENGINEERING LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0QW501012,20141,BABAFP,BABA FOOD PROCESSING,EQUITY,NSE_EQ
NSE_EQ|INE878I01022,17735,BAFNAPH,BAFNA PHARMACEUTICALS LTD,EQUITY,NSE_EQ
NSE_EQ|INE116D01028,14075,BAGFILMS,B.A.G FILMS AND MEDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE029Q01017,12989,BAHETI,BAHETI RECYCLING IND LTD,EQUITY,NSE_EQ
NSE_EQ|INE020D01022,13794,BAIDFIN,BAID FINSERV LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE917I01010,16669,BAJAJ-AUTO,BAJAJ AUTO LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE933K01021,19531,BAJAJCON,BAJAJ CONSUMER CARE LTD,EQUITY,NSE_EQ
NSE_EQ|INE193E01025,15034,BAJAJELEC,BAJAJ ELECT.LTD,EQUITY,NSE_EQ
NSE_EQ|INE918I01026,16675,BAJAJFINSV,BAJAJ FINSERV LTD.,EQUITY,NSE_EQ
NSE_EQ|INE411U01027,6863,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE306A01021,308,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,EQUITY,NSE_EQ
NSE_EQ|INE118A01012,305,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0KQN01018,20531,BAJEL,BAJEL PROJECTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE296A01024,317,BAJFINANCE,BAJAJ FINANCE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE794B01026,9158,BALAJITELE,BALAJI TELEFILMS LIMITED.,EQUITY,NSE_EQ
NSE_EQ|INE050E01027,14501,BALAMINES,BALAJI AMINES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE618N01014,11309,BALAXI,BALAXI PHARMA LTD,EQUITY,NSE_EQ
NSE_EQ|INE875R01011,10185,BALKRISHNA,BALKRISHNA PAPER MILLS L,EQUITY,NSE_EQ
NSE_EQ|INE787D01026,335,BALKRISIND,BALKRISHNA IND. LTD,EQUITY,NSE_EQ
NSE_EQ|INE164A01016,338,BALMLAWRIE,BALMER LAWRIE & CO LTD,EQUITY,NSE_EQ
NSE_EQ|INE083D01012,13441,BALPHARMA,BAL PHARMA LTD.,EQUITY,NSE_EQ
NSE_EQ|INE119A01028,341,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,EQUITY,NSE_EQ
NSE_EQ|INE655B01011,347,BANARBEADS,BANARAS BEADS LTD,EQUITY,NSE_EQ
NSE_EQ|INE459A01010,350,BANARISUG,BANNARI AMMAN SUGARS LTD,EQUITY,NSE_EQ
NSE_EQ|INE213C01025,13880,BANCOINDIA,BANCO PRODUCTS (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE545U01014,2263,BANDHANBNK,BANDHAN BANK LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE863I01016,15307,BANG,BANG OVERSEAS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE862Y01015,828,BANKA,BANKA BIOLOO LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE028A01039,4668,BANKBARODA,BANK OF BARODA,EQUITY,NSE_EQ
NSE_EQ|INE028A08323,22234,BANKBARODA,BOB 7.57% 2034 SR III,EQUITY,NSE_EQ
NSE_EQ|INF204KB15I9,11439,BANKBEES,NIP IND ETF BANK BEES,EQUITY,NSE_EQ
NSE_EQ|INF0QA701714,21986,BANKBETF,BFAM - BANKBETF,EQUITY,NSE_EQ
NSE_EQ|INF769K01KR3,17419,BANKETF,MIRAEAMC - BANKETF,EQUITY,NSE_EQ
NSE_EQ|INF740KA1RX3,13644,BANKETFADD,DSPAMC - DSPBANKETF,EQUITY,NSE_EQ
NSE_EQ|INF109KC15I8,11037,BANKIETF,ICICIPRAMC - IPRU5008,EQUITY,NSE_EQ
NSE_EQ|INE084A01016,4745,BANKINDIA,BANK OF INDIA,EQUITY,NSE_EQ
NSE_EQ|INE629D01020,14511,BANSWRAS,BANSWARA SYNTEX LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE382M01027,3127,BARBEQUE,BARBEQUE NATION HOSP. LTD,EQUITY,NSE_EQ
NSE_EQ|INE373A01013,368,BASF,BASF INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE0OCC01013,18442,BASILIC,BASILIC FLY STUDIO LTD,EQUITY,NSE_EQ
NSE_EQ|INE186H01022,12034,BASML,BANNARI AM SPIN MILL LTD.,EQUITY,NSE_EQ
NSE_EQ|INE176A01028,371,BATAINDIA,BATA INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE0JFJ01011,22571,BAWEJA,BAWEJA STUDIOS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE462A01022,17927,BAYERCROP,BAYER CROPSCIENCE LTD,EQUITY,NSE_EQ
NSE_EQ|INF754K01OB1,7196,BBETF0432,EDELAMC - BBETF0432,EQUITY,NSE_EQ
NSE_EQ|INE464A01028,13761,BBL,BHARAT BIJLEE LTD,EQUITY,NSE_EQ
NSE_EQ|INF251K01SU9,20547,BBNPPGOLD,BARODABNP - BBNPPGOLD,EQUITY,NSE_EQ
NSE_EQ|INE676A01027,3435,BBOX,BLACK BOX LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE050A01025,380,BBTC,BOMBAY BURMAH TRADING COR,EQUITY,NSE_EQ
NSE_EQ|INE01EE01011,12153,BBTCL,B&B TRIPLEWALL CONT LTD,EQUITY,NSE_EQ
NSE_EQ|INE425B01027,8833,BCG,BRIGHTCOM GROUP LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE412G01024,2513,BCLIND,BCL INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE977Y01011,7783,BCONCEPTS,BRAND CONCEPTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE171Z01018,2144,BDL,BHARAT DYNAMICS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE766Q01014,4294,BDR,BDR BUILDCON LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE520H01022,17937,BEARDSELL,BEARDSELL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE495P01012,1628,BECTORFOOD,MRS BECTORS FOOD SPE LTD,EQUITY,NSE_EQ
NSE_EQ|INE844K01012,20200,BEDMUTHA,BEDMUTHA INDUST LTD,EQUITY,NSE_EQ
NSE_EQ|INE263A01024,383,BEL,BHARAT ELECTRONICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE258A01016,395,BEML,BEML LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE922A01025,419,BEPL,BHANSALI ENG. POLYMERS LT,EQUITY,NSE_EQ
NSE_EQ|INE463A01038,404,BERGEPAINT,BERGER PAINTS (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE351Y01019,81,BETA,BETA DRUGS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0HQI01014,5662,BEWLTD,BEW ENGINEERING LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE878K01010,21113,BFINVEST,BF INVESTMENT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF769K01HI8,5220,BFSI,MIRAEAMC - MAFSETF,EQUITY,NSE_EQ
NSE_EQ|INE243D01012,14567,BFUTILITIE,BF UTILITIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE224M01013,11371,BGLOBAL,BHARATIYA GLOBAL INFO LTD,EQUITY,NSE_EQ
NSE_EQ|INE661I01014,15189,BGRENERGY,BGR ENERGY SYSTEMS LTD,EQUITY,NSE_EQ
NSE_EQ|INE414D01019,6164,BHAGCHEM,BHAGIRADHA CHEM & INDS L,EQUITY,NSE_EQ
NSE_EQ|INE354C01027,13400,BHAGERIA,BHAGERIA INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE458B01036,20776,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE992S01012,9985,BHALCHANDR,BHALCHANDRAM CLOTHING LTD,EQUITY,NSE_EQ
NSE_EQ|INE474E01029,19556,BHANDARI,BHANDARI HOSIERY EXP LTD,EQUITY,NSE_EQ
NSE_EQ|INE465A01025,422,BHARATFORG,BHARAT FORGE LTD,EQUITY,NSE_EQ
NSE_EQ|INE561C01019,426,BHARATGEAR,BHARAT GEARS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE838B01013,3834,BHARATRAS,BHARAT RASAYAN LTD,EQUITY,NSE_EQ
NSE_EQ|INE316L01019,16178,BHARATWIRE,BHARAT WIRE ROPES LTD.,EQUITY,NSE_EQ
NSE_EQ|INE397D01024,10604,BHARTIARTL,BHARTI AIRTEL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE257A01026,438,BHEL,BHEL,EQUITY,NSE_EQ
NSE_EQ|INE412U01025,18431,BIGBLOC,BIGBLOC CONSTRUCTION LTD,EQUITY,NSE_EQ
NSE_EQ|INE00E101023,11966,BIKAJI,BIKAJI FOODS INTERN LTD,EQUITY,NSE_EQ
NSE_EQ|INE828A01016,7853,BIL,BHARTIYA INETRNATIONAL LT,EQUITY,NSE_EQ
NSE_EQ|INE071A01013,13622,BINANIIND,BINANI INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE376G01013,11373,BIOCON,BIOCON LIMITED.,EQUITY,NSE_EQ
NSE_EQ|INE829A01014,4136,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,EQUITY,NSE_EQ
NSE_EQ|INE0FDU25010,2203,BIRET,BROOKFIELD INDIA RET,EQUITY,NSE_EQ
NSE_EQ|INE800A01015,477,BIRLACABLE,BIRLA CABLE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE340A01012,480,BIRLACORPN,BIRLA CORPORATION LTD,EQUITY,NSE_EQ
NSE_EQ|INE865C01022,15243,BIRLAMONEY,ADITYA BIRLA MONEY LTD,EQUITY,NSE_EQ
NSE_EQ|INE831Q01016,5789,BKMINDST,BKM INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0N7W01012,15067,BLAL,BEML LAND ASSETS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE791A01024,8139,BLBLIMITED,BLB LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE416D01022,19265,BLISSGVS,BLISS GVS PHARMA LTD,EQUITY,NSE_EQ
NSE_EQ|INE350H01032,13290,BLKASHYAP,B.L.KASHYAP & SON LTD,EQUITY,NSE_EQ
NSE_EQ|INE153T01027,17279,BLS,BLS INTL SERVS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0NLT01010,22566,BLSE,BLS E-SERVICES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE657B01025,8650,BLUECHIP,BLUE CHIP INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE472B01011,8552,BLUECOAST,BLUE COAST HOTELS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE233B01017,495,BLUEDART,BLUE DART EXPRESS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0KBH01020,19686,BLUEJET,BLUE JET HEALTHCARE LTD,EQUITY,NSE_EQ
NSE_EQ|INE472A01039,8311,BLUESTARCO,BLUE STAR LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0I3Y01014,6052,BMETRICS,BOMBAY METRICS S C LTD,EQUITY,NSE_EQ
NSE_EQ|INE338D01028,25017,BODALCHEM,BODAL CHEMICALS LTD,EQUITY,NSE_EQ
NSE_EQ|INE802W01023,11641,BOHRAIND,BOHRA INDUSTRIES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE032A01023,513,BOMDYEING,BOMBAY DYEING & MFG. CO L,EQUITY,NSE_EQ
NSE_EQ|INE02PY01013,19401,BOROLTD,BOROSIL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE666D01022,3149,BORORENEW,BOROSIL RENEWABLES LTD,EQUITY,NSE_EQ
NSE_EQ|INE323A01026,2181,BOSCHLTD,BOSCH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE029A01011,526,BPCL,BHARAT PETROLEUM CORP  LT,EQUITY,NSE_EQ
NSE_EQ|INF955L01IW0,18164,BPF01D1D,BARODAPAMC - BPF01D1D,EQUITY,NSE_EQ
NSE_EQ|INF955L01IX8,18165,BPF01D1R,BARODAPAMC - BPF01D1R,EQUITY,NSE_EQ
NSE_EQ|INF955L01IT6,18166,BPF01D2G,BARODAPAMC - BPF01D2G,EQUITY,NSE_EQ
NSE_EQ|INF955L01IU4,18167,BPF01D3D,BARODAPAMC - BPF01D3D,EQUITY,NSE_EQ
NSE_EQ|INF955L01IV2,18168,BPF01D3R,BARODAPAMC - BPF01D3R,EQUITY,NSE_EQ
NSE_EQ|INF955L01IO7,18169,BPF01GPG,BARODAPAMC - BPF01GPG,EQUITY,NSE_EQ
NSE_EQ|INF955L01IR0,18170,BPF01MDD,BARODAPAMC - BPF01MDD,EQUITY,NSE_EQ
NSE_EQ|INF955L01IS8,18171,BPF01MDR,BARODAPAMC - BPF01MDR,EQUITY,NSE_EQ
NSE_EQ|INF955L01IP4,18172,BPF01QDD,BARODAPAMC - BPF01QDD,EQUITY,NSE_EQ
NSE_EQ|INF955L01IQ2,18173,BPF01QDR,BARODAPAMC - BPF01QDR,EQUITY,NSE_EQ
NSE_EQ|INF955L01JK3,18005,BPF02D1R,BARODAPAMC - BPF02D1R,EQUITY,NSE_EQ
NSE_EQ|INF955L01JF3,18006,BPF02D2G,BARODAPAMC BPF02D2G,EQUITY,NSE_EQ
NSE_EQ|INF955L01JI7,18007,BPF02D3D,BARODAPAMC - BPF02D3D,EQUITY,NSE_EQ
NSE_EQ|INF955L01JJ5,18008,BPF02D3R,BARODAPAMC - BPF02D3R,EQUITY,NSE_EQ
NSE_EQ|INF955L01JG1,18009,BPF02D4D,BARODAPAMC - BPF02D4D,EQUITY,NSE_EQ
NSE_EQ|INF955L01JH9,18010,BPF02D4R,BARODAPAMC - BPF02D4R,EQUITY,NSE_EQ
NSE_EQ|INF955L01JL1,18062,BPF02D5R,BARODAPAMC - BPF02D5R,EQUITY,NSE_EQ
NSE_EQ|INF955L01JD8,18063,BPF02IDR,BARODAPAMC BPF02IDR,EQUITY,NSE_EQ
NSE_EQ|INF955L01IY6,18064,BPF02IGG,BARODAPAMC BPF02IGG,EQUITY,NSE_EQ
NSE_EQ|INF955L01JB2,18065,BPF02IMD,BARODAPAMC BPF02IMD,EQUITY,NSE_EQ
NSE_EQ|INF955L01JC0,18066,BPF02IMR,BARODAPAMC BPF02IMR,EQUITY,NSE_EQ
NSE_EQ|INF955L01IZ3,18067,BPF02IQD,BARODAPAMC BPF02IQD,EQUITY,NSE_EQ
NSE_EQ|INF955L01JA4,18093,BPF02IQR,BARODAPAMC BPF02IQR,EQUITY,NSE_EQ
NSE_EQ|INF955L01JE6,18094,BPF02IWR,BARODAPAMC BPF02IWR,EQUITY,NSE_EQ
NSE_EQ|INF955L01JN7,18095,BPF02RDR,BARODAPAMC - BPF02RDR,EQUITY,NSE_EQ
NSE_EQ|INF955L01JM9,18160,BPF02RGG,BARODAPAMC - BPF02RGG,EQUITY,NSE_EQ
NSE_EQ|INF955L01JP2,18161,BPF02RMD,BARODAPAMC - BPF02RMD,EQUITY,NSE_EQ
NSE_EQ|INF955L01JQ0,18162,BPF02RMR,BARODAPAMC - BPF02RMR,EQUITY,NSE_EQ
NSE_EQ|INF955L01JO5,18163,BPF02RWR,BARODAPAMC - BPF02RWR,EQUITY,NSE_EQ
NSE_EQ|INE110A01019,530,BPL,BPL LTD,EQUITY,NSE_EQ
NSE_EQ|INE791I01019,15184,BRIGADE,BRIGADE ENTER. LTD,EQUITY,NSE_EQ
NSE_EQ|INE684Z01010,3901,BRIGHT,BRIGHT SOLAR LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE216A01030,547,BRITANNIA,BRITANNIA INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE216A08027,5066,BRITANNIA,UNSEC RED NCD 5.50%,EQUITY,NSE_EQ
NSE_EQ|INE727S01012,21683,BRNL,BHARAT ROAD NETWORK LTD,EQUITY,NSE_EQ
NSE_EQ|INE650L01011,25136,BROOKS,BROOKS LAB LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE118H01025,19585,BSE,BSE LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF109KC1V59,3001,BSE500IETF,ICICIPRAMC - ICICI500,EQUITY,NSE_EQ
NSE_EQ|INE032Z01020,809,BSHSL,BOMBAY SUPER HYBRID SEEDS,EQUITY,NSE_EQ
NSE_EQ|INE594B01012,559,BSL,BSL LTD,EQUITY,NSE_EQ
NSE_EQ|INF209KB18D3,23804,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,EQUITY,NSE_EQ
NSE_EQ|INF209KB19D1,24781,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,EQUITY,NSE_EQ
NSE_EQ|INF209KB10E8,5957,BSLSENETFG,BIRLASLAMC - BSLSENETFG,EQUITY,NSE_EQ
NSE_EQ|INE836A01035,6994,BSOFT,BIRLASOFT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0EEJ01015,14150,BTML,BODHI TREE MULTIMEDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE817H01014,15194,BURNPUR,BURNPUR CEMENT LTD.,EQUITY,NSE_EQ
NSE_EQ|INE295F01017,2716,BUTTERFLY,BTRFLY GANDHI APPL LTD,EQUITY,NSE_EQ
NSE_EQ|INE139I01011,15077,BVCL,BARAK VALLEY CEM. LTD.,EQUITY,NSE_EQ
NSE_EQ|INE319B01014,7930,BYKE,THE BYKE HOSPITALITY LTD,EQUITY,NSE_EQ
NSE_EQ|INE090Y01013,21823,CADSYS,CADSYS (INDIA) LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE526B01014,8400,CALSOFT,CALIFORNIA SOFTWARE CO LT,EQUITY,NSE_EQ
NSE_EQ|INE052I01032,6216,CAMLINFINE,CAMLIN FINE SCIENCES LTD,EQUITY,NSE_EQ
NSE_EQ|INE278Y01022,9362,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE596I01012,342,CAMS,COMPUTER AGE MNGT SER LTD,EQUITY,NSE_EQ
NSE_EQ|INE0QG301017,19368,CANARYS,CANARYS AUTOMATIONS LTD,EQUITY,NSE_EQ
NSE_EQ|INE476A01014,10794,CANBK,CANARA BANK,EQUITY,NSE_EQ
NSE_EQ|INE477A01020,583,CANFINHOME,CAN FIN HOMES LTD,EQUITY,NSE_EQ
NSE_EQ|INE068L01024,20160,CANTABIL,CANTABIL RETAIL LTD,EQUITY,NSE_EQ
NSE_EQ|INE264T01014,21749,CAPACITE,CAPACITE INFRAPROJECT LTD,EQUITY,NSE_EQ
NSE_EQ|INE646H01017,22675,CAPITALSFB,CAPITAL SMALL FIN BANK L,EQUITY,NSE_EQ
NSE_EQ|INE475E01026,3906,CAPLIPOINT,CAPLIN POINT LAB LTD.,EQUITY,NSE_EQ
NSE_EQ|INE707C01018,19447,CAPTRUST,CAPITAL TRUST LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE120A01034,595,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,EQUITY,NSE_EQ
NSE_EQ|INE521J01018,20090,CAREERP,CAREER POINT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE752H01013,29113,CARERATING,CARE RATINGS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE290S01011,5407,CARTRADE,CARTRADE TECH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE482D01024,1879,CARYSIL,CARYSIL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE172A01027,1250,CASTROLIND,CASTROL INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE518X01015,20406,CBAZAAR,NET AVENUE TECHNOLOGIES L,EQUITY,NSE_EQ
NSE_EQ|INE652F01027,6403,CCHHL,COUNTRY CLUB HOSP HOL LTD,EQUITY,NSE_EQ
NSE_EQ|INE421D01022,11452,CCL,CCL PRODUCTS (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE157D07EF2,21331,CCSP,CLIX CAP SER 10.15% 2025,EQUITY,NSE_EQ
NSE_EQ|INE157D07EG0,21601,CCSP,CLIX CAP SER 10.10% 2025,EQUITY,NSE_EQ
NSE_EQ|INE736A01011,21174,CDSL,CENTRAL DEPO SER (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE482A01020,15254,CEATLTD,CEAT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE185H01016,13165,CELEBRITY,CELEBRITY FASHIONS LTD,EQUITY,NSE_EQ
NSE_EQ|INE0OMO01017,18806,CELLECOR,CELLECOR GADGETS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0LMW01024,19795,CELLO,CELLO WORLD LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0O0001013,16950,CELLPOINT,CELL POINT (INDIA) LTD,EQUITY,NSE_EQ
NSE_EQ|INE485A01015,619,CENTENKA,CENTURY ENKA LTD,EQUITY,NSE_EQ
NSE_EQ|INE281A01026,11512,CENTEXT,CENTURY EXTRUSIONS LTD,EQUITY,NSE_EQ
NSE_EQ|INE483A01010,14894,CENTRALBK,CENTRAL BANK OF INDIA,EQUITY,NSE_EQ
NSE_EQ|INE660C01027,2454,CENTRUM,CENTRUM CAPITAL LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE320B01020,14982,CENTUM,CENTUM ELECTRONICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE348B01021,13305,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,EQUITY,NSE_EQ
NSE_EQ|INE055A01016,625,CENTURYTEX,CENTURY TEXTILES LTD,EQUITY,NSE_EQ
NSE_EQ|INE739E01017,15039,CERA,CERA SANITARYWARE LTD,EQUITY,NSE_EQ
NSE_EQ|INE345B01019,30016,CEREBRAINT,CEREBRA INT TECH LTD,EQUITY,NSE_EQ
NSE_EQ|INE486A01021,628,CESC,CESC LTD,EQUITY,NSE_EQ
NSE_EQ|INE180C01026,20329,CGCL,CAPRI GLOBAL CAPITAL LTD,EQUITY,NSE_EQ
